MarketCap,Ticker,Date,Return
7621687883.894653,QRVO,2020-03-31,-0.30628929773141866
10448036477.730957,QRVO,2020-06-30,0.370829747543014
12194889563.789307,QRVO,2020-09-30,0.16719439004463754
15716955477.94165,QRVO,2020-12-31,0.2888149085507532
17270028532.327393,QRVO,2021-03-31,0.09881513353940852
18494149060.654785,QRVO,2021-06-30,0.07088121053396002
15803919872.538086,QRVO,2021-09-30,-0.14546379935046616
14783031180.865479,QRVO,2021-12-31,-0.06459718221215294
11730763822.163696,QRVO,2022-03-31,-0.20647100864215895
8915758692.43274,QRVO,2022-06-30,-0.23996776104317985
7506365910.807129,QRVO,2022-09-30,-0.158078838856623
8567900392.8654785,QRVO,2022-12-31,0.1414178971118405
9601077296.43274,QRVO,2023-03-31,0.12058694151341798
9644559493.730957,QRVO,2023-06-30,0.004528887327505782
9024464546.269043,QRVO,2023-09-30,-0.06429479209133204
10644652195.134521,QRVO,2023-12-31,0.17953282885191313
10854501593.403564,QRVO,2024-03-31,0.019714068099375037
10968878818.701782,QRVO,2024-06-30,0.010537307891476777
9764608811.672607,QRVO,2024-09-30,-0.10978970840446445
6904230546.701782,QRVO,2024-12-31,-0.29293321628527824
