MarketCap,Ticker,Date,Return
7537621932.908569,ALLE,2020-03-31,-0.25900027735590503
8399378084.744019,ALLE,2020-06-30,0.11432732491836717
8153716870.504761,ALLE,2020-09-30,-0.02924754806376173
9621937372.875732,ALLE,2020-12-31,0.18006763365577605
10417621105.089111,ALLE,2021-03-31,0.08269475276948013
11582243667.52295,ALLE,2021-06-30,0.11179352279042942
11018664975.764648,ALLE,2021-09-30,-0.04865885297669892
11070620802.480835,ALLE,2021-12-31,0.0047152560523859854
9210208387.255005,ALLE,2022-03-31,-0.16804951126218026
8246900974.477295,ALLE,2022-06-30,-0.10459127223556908
7587157677.524048,ALLE,2022-09-30,-0.07999893523579782
8905266104.643677,ALLE,2022-12-31,0.1737288828231882
9068135839.333008,ALLE,2023-03-31,0.018289148552720125
10236410079.499512,ALLE,2023-06-30,0.12883290026370342
8924913934.798096,ALLE,2023-09-30,-0.12812071170614325
10892558735.459106,ALLE,2023-12-31,0.22046652942939815
11624129856.93164,ALLE,2024-03-31,0.06716246744587329
10236401457.66687,ALLE,2024-06-30,-0.11938342192876028
12669076076.556885,ALLE,2024-09-30,0.23764939553713837
12087518874.087158,ALLE,2024-12-31,-0.04590367908089621
