MarketCap,Ticker,Date,Return
55928167489.29248,SCHW,2020-03-31,-0.29043107693956116
56421575354.686035,SCHW,2020-06-30,0.008822171144585056
60906037712.12305,SCHW,2020-09-30,0.0794813389956961
89513734641.08301,SCHW,2020-12-31,0.46970215110981917
110358657212.39746,SCHW,2021-03-31,0.2328684268944301
123599148896.01562,SCHW,2021-06-30,0.11997691905706476
123948300184.79492,SCHW,2021-09-30,0.002824868066632291
143428511685.2754,SCHW,2021-12-31,0.15716400685961296
144091525746.42188,SCHW,2022-03-31,0.004622609921528964
108311570239.55371,SCHW,2022-06-30,-0.24831408593615134
123597926900.44922,SCHW,2022-09-30,0.14113318297469535
143582455971.18555,SCHW,2022-12-31,0.16168984037113088
90610699694.45312,SCHW,2023-03-31,-0.36892916978215584
98567377593.03027,SCHW,2023-06-30,0.08781168146154639
95838912681.22266,SCHW,2023-09-30,-0.02768121642713306
120653555738.65039,SCHW,2023-12-31,0.2589203316607489
127371652875.43945,SCHW,2024-03-31,0.055680888106946824
130174625572.47656,SCHW,2024-06-30,0.02200625204870521
114945682336.60938,SCHW,2024-09-30,-0.11698856953798775
126101497105.98828,SCHW,2024-12-31,0.09705292571764446
