MarketCap,Ticker,Date,Return
7613514083.654785,AVY,2020-03-31,-0.21751480822840985
8570810863.494873,AVY,2020-06-30,0.12573652183756745
9652270881.958008,AVY,2020-09-30,0.12617942872468824
11760056977.929688,AVY,2020-12-31,0.21837204133086918
13972427271.875,AVY,2021-03-31,0.18812581419437913
16044918377.160645,AVY,2021-06-30,0.14832720650171827
15861270163.439941,AVY,2021-09-30,-0.011445880209781545
16630216449.63379,AVY,2021-12-31,0.048479489868740844
13410755228.979492,AVY,2022-03-31,-0.19359105940711863
12532146699.328613,AVY,2022-06-30,-0.06551521630581114
12647546570.22705,AVY,2022-09-30,0.009208308334327064
14125467449.975586,AVY,2022-12-31,0.11685435365208563
14021743896.118164,AVY,2023-03-31,-0.007343017441706068
13529014105.688477,AVY,2023-06-30,-0.03514040721896916
14446919253.36914,AVY,2023-09-30,0.06784715726585855
16054848886.193848,AVY,2023-12-31,0.11129913614279552
17796439492.63916,AVY,2024-03-31,0.10847754586734037
17497440447.5708,AVY,2024-06-30,-0.016801059852001865
17737270822.644043,AVY,2024-09-30,0.013706597590194214
16692767622.644043,AVY,2024-12-31,-0.058887481081167814
