MarketCap,Ticker,Date,Return
77313212027.81836,GILD,2020-03-31,0.1612220424699109
80275941386.9375,GILD,2020-06-30,0.038321126252691684
66620565364.2207,GILD,2020-09-30,-0.1701054610732824
62118102340.03906,GILD,2020-12-31,-0.06758368079835808
69694265919.39844,GILD,2021-03-31,0.12196386067763143
75030353582.22656,GILD,2021-06-30,0.0765642279524017
76876211242.03711,GILD,2021-09-30,0.024601478890641904
80725540650.55078,GILD,2021-12-31,0.05007178874092055
66937157980.92578,GILD,2022-03-31,-0.1708057023651649
70464009144.22266,GILD,2022-06-30,0.05268898874227501
71124763650.44336,GILD,2022-09-30,0.009377191480381075
99800662983.04297,GILD,2022-12-31,0.40317742880008645
97371143993.0586,GILD,2023-03-31,-0.024343715937009125
91320109352.76172,GILD,2023-06-30,-0.06214402329224189
89666143149.83203,GILD,2023-09-30,-0.018111741374953416
97811814976.91016,GILD,2023-12-31,0.09084445411538122
89348309701.91406,GILD,2024-03-31,-0.08652845545289212
84714855787.27734,GILD,2024-06-30,-0.05185832759561937
104487268211.70312,GILD,2024-09-30,0.2333995878370514
110033175203.07422,GILD,2024-12-31,0.05307734699441524
