MarketCap,Ticker,Date,Return
23018535163.391113,IFF,2020-03-31,-0.20288271822770898
27783107357.22351,IFF,2020-06-30,0.20698850556789616
27959335442.260742,IFF,2020-09-30,0.006342994063672114
25026069577.697754,IFF,2020-12-31,-0.10491185924717417
32283355955.13916,IFF,2021-03-31,0.28998905940502984
34727324125.12207,IFF,2021-06-30,0.07570365898077758
31268857953.598022,IFF,2021-09-30,-0.0995891926214425
35423310067.32178,IFF,2021-12-31,0.13286229128959004
31075108691.467285,IFF,2022-03-31,-0.12274971953752378
28379757861.75537,IFF,2022-06-30,-0.0867366501103185
21818045829.055786,IFF,2022-09-30,-0.2312109942820253
25381219662.887573,IFF,2022-12-31,0.16331315195454366
22482368027.48108,IFF,2023-03-31,-0.11421246393628581
19661914978.95813,IFF,2023-06-30,-0.12545177825909615
17037868044.403076,IFF,2023-09-30,-0.13345836035621494
20438696916.931152,IFF,2023-12-31,0.19960413261007992
21809817781.295776,IFF,2024-03-31,0.06708455387039902
24249164745.69702,IFF,2024-06-30,0.11184627899519839
26828712338.027954,IFF,2024-09-30,0.10637676057640988
25859677323.94409,IFF,2024-12-31,-0.036119326260407925
