MarketCap,Ticker,Date,Return
24506295516.967773,EMR,2020-03-31,-0.37099257786676
32212227218.62793,EMR,2020-06-30,0.3144470242891133
34289368988.03711,EMR,2020-09-30,0.06448302240361681
42314209716.796875,EMR,2020-12-31,0.23403290773765706
47783863708.49609,EMR,2021-03-31,0.1292628180534825
51249518981.93359,EMR,2021-06-30,0.07252773226082376
50407299255.37109,EMR,2021-09-30,-0.01643370988241666
50013285552.978516,EMR,2021-12-31,-0.007816600139524343
53023534179.6875,EMR,2022-03-31,0.06018897965662062
43281825012.20703,EMR,2022-06-30,-0.1837242522248237
40078564788.81836,EMR,2022-09-30,-0.07400936126157431
52881860839.84375,EMR,2022-12-31,0.31945495350166375
48260038696.28906,EMR,2023-03-31,-0.08739900733735873
50377567230.22461,EMR,2023-06-30,0.043877472773314885
54114908538.81836,EMR,2023-09-30,0.07418661745840494
54866745178.22266,EMR,2023-12-31,0.013893336599931194
64254502288.81836,EMR,2024-03-31,0.1711010390738803
62694319396.97266,EMR,2024-06-30,-0.02428130070687995
62559641571.04492,EMR,2024-09-30,-0.002148166328674428
62359438079.833984,EMR,2024-12-31,-0.0032002020181586266
