MarketCap,Ticker,Date,Return
112138100383.3086,TSLA,2020-03-31,0.2525996818562666
231083667552.0078,TSLA,2020-06-30,1.0607061004433058
459049262571.10156,TSLA,2020-09-30,0.9865067377286094
755081002640.6719,TSLA,2020-12-31,0.6448801124557266
714698441560.3164,TSLA,2021-03-31,-0.05348109797376632
727292597984.6914,TSLA,2021-06-30,0.017621636891889114
829779162281.7969,TSLA,2021-09-30,0.14091517579182433
1130775778220.5625,TSLA,2021-12-31,0.3627430401012477
1153053602679.7031,TSLA,2022-03-31,0.01970136333676864
720572857296.6719,TSLA,2022-06-30,-0.37507427614635047
851468423488.0,TSLA,2022-09-30,0.18165486649386264
395415195721.3926,TSLA,2022-12-31,-0.5356079159088567
665959075790.6367,TSLA,2023-03-31,0.684202031172995
840297379309.8672,TSLA,2023-06-30,0.26178531062476074
803221225125.5703,TSLA,2023-09-30,-0.0441226583554829
797635703036.5039,TSLA,2023-12-31,-0.006953902504497678
564296431473.3633,TSLA,2024-03-31,-0.29253864975557875
635206694806.2812,TSLA,2024-06-30,0.12566137118353393
839848021846.2812,TSLA,2024-09-30,0.32216494050398725
826750922056.2969,TSLA,2024-12-31,-0.01559460693994652
