MarketCap,Ticker,Date,Return
15264143554.835083,CTVA,2020-03-31,-0.2011890147816302
17498885328.36255,CTVA,2020-06-30,0.1464046617158279
18911587254.431396,CTVA,2020-09-30,0.08073096654785838
25507278622.898438,CTVA,2020-12-31,0.3487645579258043
30799776021.57202,CTVA,2021-03-31,0.20748969252730842
29384630564.205322,CTVA,2021-06-30,-0.0459466152083553
27966223569.355225,CTVA,2021-09-30,-0.048270370177051714
31514325399.164795,CTVA,2021-12-31,0.12687096707964174
38416850363.46753,CTVA,2022-03-31,0.2190281682020605
36279311058.93384,CTVA,2022-06-30,-0.055640670286869254
38392158112.64868,CTVA,2022-09-30,0.05823834554858642
39575692459.658936,CTVA,2022-12-31,0.030827502416966857
40704124127.17676,CTVA,2023-03-31,0.028513251376917292
38778445802.88501,CTVA,2023-06-30,-0.047309169908069326
34731535861.47656,CTVA,2023-09-30,-0.10435977661351681
32646763199.54004,CTVA,2023-12-31,-0.0600253518949303
39404807821.32056,CTVA,2024-03-31,0.20700504305663392
36962595296.26172,CTVA,2024-06-30,-0.061977526603681166
40405955628.91553,CTVA,2024-09-30,0.09315796970030554
42316629307.694824,CTVA,2024-12-31,0.047286932063350884
